LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0791248715286818,-0.0269074845711163,-0.0421518290055583,-0.1051105465387336,-0.1943939283870399,-0.2385897095313981,-0.1599094253976194,-0.1256988872408154,-0.1815608436946693,-0.1794392349529044,-0.2486172891907485,-0.1808782084204128,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.2727888998200481,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6876564549869274,-0.6827218211057354,-0.6645757756251233,-0.6625022092628438,-0.6524822028370837,-0.6419271338815324,-0.3064408128483774,-0.2167993946253162,-0.2602810194021371,-0.2670179964142777,-0.2720495973494027,-0.2572120703090526,0
0.0964632871374563,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.706734256463593,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.3801562912059117,0.4457604838786462,0.5147188959169315,0.6399643928804211,0.7537089882224743,0.8291630023577085,-0.1608150582001581,-0.1224437476248852,-0.120731617011626,-0.1101805205319203,-0.0850493057033828,0.1791341099932163,1
0.2506112162799618,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.4897615781418206,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6963208561171995,-0.6916859471385807,-0.6786496745200518,-0.6732744894309459,-0.6638809523593057,-0.6535638047838906,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.1315452704127951,0
-0.6742763585750711,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.3781291351452691,2.684415534624083,1.782348171792314,1.809921299018505,1.899435735122663,0.2349165154567035,0.2531373775731533,0.2873874446214471,0.329676456788728,0.3813917758528852,0.4417420022546791,0.543843699399921,0.603196652670791,-0.2211905783694032,-0.1441446783977534,-0.296801274077391,-0.1261387496611793,-0.1308666680247738,-0.1246262836682832,1
0.4818331099937201,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.140679613107138,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6885935140433361,-0.6837053459055773,-0.6377834558026055,-0.6358124472879065,-0.6316749616457262,-0.6510954200470268,-0.3106670992602246,-0.1361587358733379,-0.2949837808431637,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.1347586065763018,0.8101607396241002,1.4511137173234905,0.858557283570615,-0.5951018134670415,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3626056069413761,-0.3787283558288689,-0.3768395271113896,-0.4035011527535815,-0.398337788886361,-0.3418084916912764,-0.2194396882844951,-0.1254818779330867,-0.1197092770673732,-0.1163723134340728,-0.1151578580860112,-0.1780656121828063,0
0.4047591454224674,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2292987707427076,-0.1981672529321685,-0.2113702752473477,-0.1817134277341269,0.180399587649538,0.2471447481778581,-0.2638156956088903,-0.1701857953251953,-0.1832079469381878,1.6069249337763476,-0.1177759930758049,-0.1808782084204128,0
0.7130550037074783,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.3576522914289104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-0.6475647597375246,0.2531373775731533,2.0301950644473776,2.1717903061841524,2.28580948000803,-3.315047959227435,2.16106801653467,2.271572858797198,0.1900874650234947,0.1404847296191861,-0.296801274077391,31.416896947232157,0.3403976301381043,0.1003814153402349,0
-0.4430544648613128,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.0526701176626104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,0.4717164674132695,0.4806615639187523,0.5295137937306577,0.6104144583933182,0.6697891901526674,0.6878437782390269,-0.1627470748455739,-0.0795627084176976,-0.0879599421319659,0.0366351874572624,-0.3141361173103375,-0.0898625941714671,0
0.4818331099937201,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.9237069347853656,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-0.6475647597375246,0.2531373775731533,-0.5051200669117131,-0.5640384784733777,-0.5051917546357327,-0.5688626483210724,-0.4661381431873693,-0.5074085615889045,0.2098906356390071,0.2655254927324528,0.0837363718389396,0.4571664414714955,-0.3126961430659509,0.2078225916168024,0
0.6359810391362256,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.3576522914289104,0.0148605228986051,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,-0.6164516900089603,2.092760732170204,-0.6162776956992693,-0.6072996215158444,-0.3716972779715656,-0.5831521462192405,-0.5356354646002522,0.2630814689081122,-0.0385479492569766,0.8174924684946228,0.0030590733693014,0.1473101746408139,0.3857474296077882,1
-0.2118325711475546,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.5201284294325655,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.7915976480724551,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4017447982539844,-0.3680641369277254,-0.3276674008493955,-0.2826433196987554,-0.2392158511115056,-0.1925131944432729,-0.2211905783694032,-0.1701857953251953,-0.2116062787229886,-0.2382931839816116,-0.1683059983788246,-0.2933820579246719,0
-0.5972023940038184,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.137533509271473,-0.8749911476765541,-0.7235699301761651,1.809921299018505,-0.6665987314195115,0.2349165154567035,-0.6164516900089603,-0.6493728393345184,-0.538691639346022,-0.6088858191371991,-0.5579349239947002,-0.6457712507374206,-0.4174048732243449,0.3131327751284164,-0.2567725091089395,-0.0104324963594597,-0.3080625617347319,0.6031274763639088,0.033554128734705,0
0.4047591454224674,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.9205608309497002,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6726635100843877,-0.5048162351686083,-0.6716848249644672,-0.6440354432603829,-0.6630585317588568,-0.6041793183137097,0.4580340235346048,-0.2381965123673642,-0.1928065830814505,-0.3080625617347319,-0.1249104109229929,8.341513399226224,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3641673720353907,-0.3373500624640893,-0.4851624046715363,-0.4526681400143423,-0.4177962602929823,-0.3897656808646312,-0.2634534424878749,-0.1918867260980635,-0.2400046105077894,-0.2442296452176959,-0.2486827425654933,-0.2371301331725423,0
-0.2889065357188073,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.4897615781418206,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6389293840536733,-0.5251049467539195,-0.6493194385033667,-0.6002312794599327,-0.5524100641744601,-0.6447817284751846,0.3728441645757999,-0.1267839337794588,-0.0327535851423131,0.1213414676753691,-0.2831766710560262,-0.1994975955133676,0
-0.7513503231463238,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.4629925267541313,0.0148605228986051,0.1117361038133278,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2695244073381086,-0.2495212978382023,-0.2317745446493188,-0.2875398106842564,-0.2363538274219434,-0.198121633233154,0.0203115023075773,-0.2081624241777146,-0.2229656114369089,-0.1165638121836239,-0.150502680448227,-0.2258797482221164,0
0.2506112162799618,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.0321932739462516,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.9878780206826008,2.1243984611860536,1.6635008932154731,1.7249801620199607,1.7047397221695868,1.829664823966953,0.277813095829408,0.0060691644120403,0.103501610761161,0.0121233475147205,0.3596409223130885,-0.0044721723977345,0
-0.7513503231463238,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.4629925267541313,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,0.2349165154567035,0.2531373775731533,0.2447037255737276,0.306690077180993,0.3689040745793113,0.4228710814407165,0.1285870898212566,0.1490978197523612,-0.1306272981155355,-0.1137633753157379,-0.296801274077391,-0.1803967287006599,-0.1832293678206491,-0.1808782084204128,0
0.6359810391362256,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.0526701176626104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.5481442724527787,2.705141754784164,2.2917793510556743,2.5998043403469784,2.8683497329207337,3.028325885574363,0.1722766865735674,0.0676998078069861,0.1575720344794217,0.1823019029491385,0.2081163597787742,0.4575811375162577,0
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.683111308911569,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.5641729609789312,0.6400347325560003,0.7199440281634714,0.0479708605254371,0.1159382609863523,0.1653186337374665,-0.1004395380309129,-0.0833820722337224,-0.2126286186672414,-0.2073980523873661,-0.1832293678206491,-0.2090041707964776,0
2.485756188846292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.683111308911569,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6903589876278744,-0.6857004962138282,-0.671194545699685,-0.6712848042050915,-0.6564956153672744,-0.6525563008096605,-0.3191800476040882,-0.2361132230131689,-0.2967444774138214,-0.2626773580911193,-0.3140706639355927,-0.2933258059999198,1
-1.0596461814313347,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.354506187593245,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4295442169274435,-0.4012791744538168,-0.3660101233510501,-0.329556366664603,-0.289564440270988,-0.2612753406844802,-0.2606761685600896,-0.198049790437558,-0.2519887065209753,-0.2442296452176959,-0.2499263566856453,-0.236567613925021,0
2.3316082597037857,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.249165952268024,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.5251745553072098,1.1263034439521489,0.8562128238162118,0.6049583684380456,0.6429782785780329,0.5583123506188381,-0.0581766739124413,1.0451531316785163,0.8391319973146409,2.245254098946708,1.976731998759209,1.9566949321605105,0
-0.6742763585750711,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.2727888998200481,-0.8749911476765541,-0.7235699301761651,1.809921299018505,0.1887460907612133,-0.6475647597375246,1.9923155127373808,-0.6104916787765734,-0.4884897234912317,-0.497102146766824,-0.6528957602817655,-0.6185655772745706,-0.631549842946962,0.8306113584990167,-0.2569895184166682,-0.296801274077391,-0.1353945225561496,-0.3141361173103375,-0.2224483808122365,1
-0.0576846420050491,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6234611193399117,-0.576543293785654,-0.6421671292288949,-0.642651990251781,-0.6270036126351765,-0.5152503008549957,0.1591751986968412,-0.1493529017832418,-0.1877516800237559,-0.168140808729389,0.2217306617257018,-0.2623309954614964,0
0.2506112162799618,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.2727888998200481,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6437097432979613,-0.6050655129810709,-0.5056099340086353,-0.5588520445284925,-0.3584832865886068,-0.5387587269203657,0.0272546871270405,0.2616627270548822,0.1184391332799662,0.8771231992370753,0.1300959370829199,0.080861997451246,0
-0.0576846420050491,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.4866154743061553,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.5374553946408319,-0.6800241530833118,-0.6779286756012541,-0.5932207479219614,-0.6630585317588568,-0.6527242181386989,-0.2948487129758824,-0.2569895184166682,-0.0071382898724228,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
0.7901289682787311,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.4897615781418206,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6455838614107787,-0.6249608146464454,-0.5954752392475643,-0.5679299833714531,-0.5502059769652571,-0.5350981291473296,-0.2764945548444318,-0.2091172651317208,-0.233643384187994,-0.2923596642715411,-0.2974455067504022,-0.2567620549110356,0
2.562830153417544,-1.234322957273864,0.1858282578191972,-1.0572950302584874,2.767974700520431,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
0.0964632871374563,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.4866154743061553,0.0148605228986051,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.611157126512284,-0.6408096142781844,-0.615446909298257,-0.6206721862724209,-0.6082195261209233,-0.5967405806373105,-0.2815660985386484,-0.0687556448928092,-0.1074411977363392,-0.0952436180669339,-0.095914565911027,-0.1058381408010719,1
-0.2118325711475546,0.8101607396241002,0.1858282578191972,0.858557283570615,0.4897615781418206,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6644704108915253,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2280130121485279,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.2937249760123168,-0.2442102639190557,-0.202372208740754,-0.1727132109703013,-0.0928249842315993,-0.0824601769915335,-0.1608150582001581,-0.1701857953251953,-0.296801274077391,-0.1037972288802167,-0.3141361173103375,-0.2033789783212646,1
-1.1367201460025875,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4455013820184618,-0.4281013007809353,-0.4049729049228707,-0.4408854728174859,-0.4919950468654831,-0.6527242181386989,-0.25904602951552,-0.1969213420373689,-0.261871325982086,-0.2697628118245103,-0.3141361173103375,-0.2933820579246719,0
-0.0576846420050491,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5052015503079226,-0.4911311900965215,0.7853963100119147,0.9045458946715716,1.0288415758966531,1.0922894569608144,-0.2543971144624881,4.148516437783309,-0.0923332852268252,-0.0718807706216987,-0.0654132932799296,-0.0965003212922184,0
1.1754987911349948,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.4425156830377723,-0.8749911476765541,1.782348171792314,-0.6966634563390405,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.6904812127221885,-0.6900842067502666,-0.6642585361008523,-0.6626731978369406,-0.6578608335640196,-0.6474180305410868,-0.3419416187078936,-0.2049072845617844,-0.296801274077391,-0.3080625617347319,-0.2934528508909667,-0.2756064497029989,0
-0.7513503231463238,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,0.2222414693519878,0.2782521601112769,0.3414340157731239,0.441912990828776,0.4511568977293287,0.4970057337869338,-0.1547775061832336,-0.1094231891611642,-0.1404968559338474,-0.3080625617347319,0.023341482874079,-0.2933820579246719,1
0.7130550037074783,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.4897615781418206,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.692803489514158,-0.6879345025448977,-0.669089228856796,-0.6361388800202733,-0.6388135724576228,-0.6316673850772888,-0.3288401308311674,-0.2303841772891317,-0.1639538779880928,-0.3080625617347319,-0.2320575853803029,-0.2691374783565041,0
-0.8284242877175766,-1.234322957273864,1.4511137173234905,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6377614553746711,-0.5269595935193359,-0.5873567914219037,-0.5493854952898573,-0.5237075852187931,-0.5060484312236937,0.1206556168288628,-0.2019125561151286,-0.1884332399865911,-0.2442296452176959,-0.2665515138708358,-0.2933820579246719,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4286886412672442,-0.3998179376083373,-0.3638038666595296,-0.3181778542792483,-0.2828534881713249,-0.2538869782067925,-0.2393032344201768,-0.1832063537889162,-0.2014396759440299,-0.2442296452176959,-0.2480282088180448,-0.2146293632716905,0
-0.1347586065763018,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.5504248352041702,-0.5056873571341826,-0.3909422659630701,-0.3139186843426538,-0.2323733117157707,-0.2226039798069465,-0.1608150582001581,0.0468235124034869,-0.0980129515837854,-0.0846473539251059,-0.3141361173103375,-0.0965003212922184,1
-0.7513503231463238,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.3781291351452691,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2252110203661999,-0.1885849113108511,-0.1418659794752621,-0.0778611855940249,-0.021290840404553,0.0161576703526937,-0.2211905783694032,-0.1701857953251953,-0.2002469460090682,-0.2186964786108815,-0.2194905374292928,-0.2090041707964776,1
0.4047591454224674,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.5951018134670415,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.6875478104586481,-0.6784505134035645,-0.5671688216955717,-0.4915291795818106,-0.284251603192088,-0.2757666061804905,-0.2880866547169269,0.0763801801161334,0.8391319973146409,0.9685957686059876,-0.3141361173103375,-0.2933820579246719,0
-0.2118325711475546,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.3812752389809344,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6819661978183005,-0.6392781256612876,-0.6171628867249951,-0.6135839326553147,-0.6078412126447168,-0.5951957412101576,-0.1194578268842251,-0.0740940738629348,-0.2924847276461013,-0.3037857563280905,-0.3096198344529433,-0.2159794094657416,0
0.5589070745649728,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.812074491788814,0.0148605228986051,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-1.486040757591074,-0.6647324595200007,-0.6461908999687483,-0.6713820054185723,-0.6336362290721284,-0.6630585317588568,-0.6527242181386989,-0.2815660985386484,-0.2372850732749038,-0.154809615153387,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
0.2506112162799618,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.3812752389809344,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,1.1049918421871197,1.209832800167298,1.3369028029785508,1.5442141503679254,1.8024597379149263,1.9173176697249756,-0.0461015698785923,0.0294627677851923,0.0837363718389396,0.4068661032560711,0.0589481187352743,0.0385042981128924,1
-1.0596461814313347,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-1.5300460349317528,-1.486040757591074,-0.4195760814578201,-0.4248135178786065,-0.6289728490148992,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2464275458001477,-0.2121553954399224,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.7513503231463238,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.8152205956244792,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.2309330316143296,0.2354266802553013,0.2947565457701693,0.3781808859381281,-0.0624447672510165,-0.0242768224797426,-0.1983686317454286,-0.1441446783977534,-0.148391592170022,-0.2123131869591779,-0.2159560551930712,-0.2090041707964776,0
0.4818331099937201,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.8152205956244792,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.679942693479099,-0.5379469705689989,-0.3889667289255647,-0.2210097109447508,0.5631870319224794,0.8951713044026868,0.261813582984558,0.1770290970406962,0.2711653616186249,-0.2007594290695944,6.440455796233348,-0.1096070197594646,0
0.9442768974212364,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.7035881526279277,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4333331948511831,-0.2651171910928391,-0.2552502694453677,-0.1843404340088878,-0.1530919658324956,-0.1636817890473869,0.5636911838307839,-0.1701857953251953,-0.1264112833685862,-0.3080625617347319,-0.3141361173103375,-0.0526238199855574,0
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0547884971941246,-0.0140092593389032,0.0355574344624435,0.1001223756249795,-0.3442883070248586,-0.3395080242834509,-0.2345939438469757,-0.166930655709265,-0.2229656114369089,-0.2633795201728067,-0.269824182608078,-0.2545119779209503,0
1.7920905077050169,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,3.310406396324862,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.8090948488135585,0.4036796727996938,0.2080347958171978,0.0206282330857665,-0.4612365164086938,-0.6527242181386989,2.495707829246629,-0.1918867260980635,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-1.1367201460025875,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.4629925267541313,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,2.8619045803194942,-0.4822639742749609,-0.4779519577786393,-0.4444980656513534,-0.4049467834254914,-0.3445679300290112,-0.3375265998007983,-0.3419416187078936,-0.2016087430843084,-0.2229656114369089,-0.152118746683613,-0.3141361173103375,-0.2933820579246719,0
-1.0596461814313347,0.8101607396241002,1.4511137173234905,0.858557283570615,-1.2460198484323588,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,2.8619045803194942,-0.4873838476701217,-0.4829819846121167,-0.4393357133927628,-0.4240197816452047,-0.3691418575704247,-0.3623783644984752,-0.3419416187078936,-0.1571652368614743,-0.296801274077391,-0.1612468537455491,-0.3141361173103375,-0.2933820579246719,1
-1.0596461814313347,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.137533509271473,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.5925245899123885,-0.5556223162575872,-0.6133848523904959,-0.5352400768872988,-0.5289546286496573,-0.5448877094302658,-0.1983082562252593,-0.256685705385848,0.1008889642369593,-0.3072327338200104,-0.3039908442248866,-0.2933258059999198,0
1.0213508619924894,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.4897615781418206,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
0.8672029328499838,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.140679613107138,1.794563864048924,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,6.183118577356571,6.2189948575338185,0.2195130986044551,0.1795387960850576,-0.0270148877836774,-0.3503051085406173,-0.3419416187078936,-0.1787359620497053,-0.2130261953122286,-0.2375271889834071,-0.2791840151965907,-0.2754939458534947,1
0.5589070745649728,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.072756558400783,2.1749937869607807,2.2740139376965023,2.5194552549372813,1.853416918318741,1.7002677302099949,0.1108747825614451,0.0902253739492233,0.1802906999072624,0.074934937367484,0.0262214313628522,-0.0121224341640241,0
-0.9054982522888292,0.8101607396241002,1.4511137173234905,-1.0572950302584874,2.008570326394228,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1208307898218879,-0.075367156494758,-0.0267801320567942,0.045748009062178,0.1094904834788328,0.1511967863653407,-0.2091154743355542,-0.1680157022479084,-0.1775282805812276,-0.1913759903415901,-0.1953382421484453,-0.1021255137674314,0
1.5608686139912584,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.140679613107138,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.3350098967584407,-0.6688962724908141,1.7190899098547658,1.948306784206287,2.1499159931925824,-0.6426491783963975,-0.2470313010018402,6.957918935638829,-0.1052829245206944,-0.0515819031692813,-0.274864092463431,-0.2596309030733942,0
-0.2118325711475546,0.8101607396241002,0.1858282578191972,-1.0572950302584874,2.8764610396813173,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.2361936906503772,1.30658353976318,1.3659302194493408,1.5274106368589522,1.6700664696546603,1.7342206141415506,-0.0279889138278187,-0.0356400245334123,-0.012817956229383,0.0238686041538552,0.0196760938883678,-0.0008720492135982,0
