LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
-0.5201284294325655,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.9205608309497002,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-0.6164516900089603,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.5730138620441906,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.0034289473965621,-0.2259922520716207,1
1.0213508619924894,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.706734256463593,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.2523314107379136,-0.2213222367913049,-0.2079671603506231,-0.1293287463971798,-0.0785477626078062,-0.0414547652403666,-0.2453407864371013,-0.2569895184166682,-0.1320909497255463,-0.2250797702625851,-0.2094107177185868,-0.2933820579246719,0
1.0213508619924894,-1.234322957273864,1.4511137173234905,0.858557283570615,-0.1611564568234966,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6312563642439496,-0.6380557448386269,-0.5274417812698258,-0.5224936559091693,-0.5940080981451661,-0.6527242181386989,-0.114507034230347,0.1959523086746373,0.2629866420646023,-0.0400919781962148,-0.3141361173103375,-0.2933820579246719,0
0.0964632871374563,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.0558162214982757,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.8121590767569105,1.881805044127892,1.9634076034785095,2.1739495243508347,2.2857634279747336,2.426778846027352,0.0806870224768225,0.0468235124034869,0.1007753709098201,0.1011702660559857,0.1440375059035717,0.1003814153402349,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,-1.0572950302584874,2.334029343876886,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.6903454070618394,-0.6855037912538597,-0.6723048840346332,-0.3380591621219651,-0.6146673036284428,-0.6527242181386989,-0.318395165841888,-0.2400627924138309,0.3125133326972949,-0.3042964196602268,-0.3141361173103375,-0.2933820579246719,1
-0.4430544648613128,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8133627671534798,0.9039425370621652,0.934441206505748,0.5613407376275193,0.6288161958383026,0.686097438017028,0.0203115023075773,-0.0399802106879859,-0.1264112833685862,-0.1101805205319203,-0.1177759930758049,-0.1246262836682832,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,0.858557283570615,-1.2460198484323588,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6756376540460328,-0.6855037912538597,-0.5539889614599521,-0.5566291930652333,-0.5444983779981416,-0.6527242181386989,-0.318395165841888,0.1160494815689365,-0.2883385712055203,-0.2988706217562787,-0.3141361173103375,-0.2495055566180108,0
0.0193893225662036,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.620419072548092,-0.686248460030883,-0.5153145794556506,-0.4972028913586609,-0.4282245535066745,-0.6535134295851791,-0.2726908970737694,0.2411336465437489,-0.296801274077391,-0.1165638121836239,-0.3141361173103375,-0.2933820579246719,1
-1.0596461814313347,-1.234322957273864,1.4511137173234905,-1.0572950302584874,-0.2696427959843829,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2917286328051851,-0.2657354066813112,-0.0230597776357987,-0.3409193346341307,-0.3014072969174523,-0.275716230981779,-0.2570536373499349,-0.1977025755451922,-0.2400046105077894,-0.2442296452176959,-0.2499918100603902,-0.2371301331725423,1
-0.9054982522888292,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.5644014009787269,-0.5419817709607679,-0.5359041323267136,-0.3419416187078936,-0.2569895184166682,0.0981627243856184,-0.2761461034762139,-0.2486827425654933,-0.2652560955486071,0
-0.5201284294325655,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.2904430719793017,0.3290160901374055,0.3939227370615869,0.5009662265555007,0.623931017471636,0.6482656637846861,-0.1306272981155355,-0.1050830030065906,-0.1264112833685862,-0.0527308956665879,-0.1177759930758049,-0.1246262836682832,0
1.4837946494200058,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.322185834783422,0.666828758174552,0.5100756628798752,0.1185114195483055,0.1963545472982469,-0.0597913375713552,5.094511719411618,0.1809352645798125,2.5433726843841065,0.9685957686059876,0.0131307564138833,0.8316564371179193,0
-1.0596461814313347,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.2727888998200481,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6789105704604459,-0.680248958751847,-0.650400936881563,-0.6640411064297155,-0.6566436510753553,-0.6367049049484396,-0.2958147212985903,-0.1736579442488542,-0.2659038890955277,-0.2831677242930879,-0.2516935978037561,-0.1857721258738481,0
-0.3659805002900601,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8465129288446931,0.9226154579048788,1.02041311758317,1.1786250345330114,0.4885441382257362,1.0766731453602472,-0.0883644339970639,-0.0498324332588681,-0.0823370724385753,-0.1037972288802167,-0.1909528660405407,-0.0683743589161536,1
0.6359810391362256,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.4866154743061553,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6657917436707237,-0.5869546063096954,-0.6319866244954732,-0.5922725385565152,-0.6630585317588568,-0.4224423930954956,0.1050787326251975,-0.1187111875319518,-0.0036736933946771,-0.3080625617347319,0.5834914639404556,-0.1120258525238062,0
-1.0596461814313347,0.8101607396241002,1.4511137173234905,-1.0572950302584874,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4525904374886844,-0.4248135178786065,-0.3938839415517641,-0.3949517240487386,-0.4363336206271008,-0.5416301132469217,-0.2609176706407666,-0.209421078162541,-0.2676077890026158,-0.2428891539708381,-0.304252657723866,-0.2327987349666284,0
0.4047591454224674,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,-0.3781291351452691,-0.8749911476765541,1.782348171792314,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.688471288949022,-0.6872741358935753,-0.674121801310003,-0.6679582992181163,-0.6543737702181163,-0.6482912006520862,-0.3419416187078936,-0.2455314269685937,-0.2802166483150673,-0.2761461034762139,-0.3141361173103375,-0.2785315497901097,0
0.9442768974212364,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.1643025606591619,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6762487795176038,-0.6524714083334534,-0.6198305827245462,-0.5877646579666889,-0.5584959766177822,-0.5310513215175051,-0.2513783384540258,-0.1918867260980635,-0.2116062787229886,-0.2442296452176959,-0.2486827425654933,-0.2371301331725423,1
-1.0596461814313347,0.8101607396241002,0.1858282578191972,0.858557283570615,0.2727888998200481,-0.8749911476765541,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-1.486040757591074,-0.6888922864961041,-0.6745585652670472,-0.6747562803585448,-0.6459940396545832,-0.6630585317588568,-0.6527242181386989,-0.2815057230184792,-0.2474411088766061,-0.1999629626912202,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
1.8691644722762693,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,1.99987906584516,1.9923155127373808,-0.2085340852753314,-0.4273706823581956,-0.4103371368787246,-0.1905737447555097,-0.1685370247089262,0.232636690948944,-0.1148089118311933,-0.1894128199899565,0.4415553523274297,-0.3080625617347319,1.3154565537120482,-0.2933820579246719,1
-0.1347586065763018,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.2696427959843829,-0.8749911476765541,0.1117361038133278,0.138864795446808,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.5524483395433716,-0.5226320844000312,-0.6781882352120213,-0.6727770681244823,-0.6633546031750184,-0.6530264693309679,-0.2211905783694032,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
2.1003863659900275,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.1643025606591619,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6368379768842972,-0.5733960144261598,-0.4358749185825345,-0.6663416799721096,-0.6531894845534698,-0.5923411466165056,0.1633411095885191,0.4715541294900637,-0.2743097953038287,-0.2697628118245103,-0.0787657817278778,-0.0630304260647013,0
0.3276851808512146,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.111651299524763,2.080477053695968,1.347213087517356,1.23446057618355,1.3142873179004615,1.2442882232063357,0.1330929739837273,-0.0399802106879859,-0.0125907695751046,-0.0208144374080699,-0.055595287068203,-0.0796247438665796,0
-1.1367201460025875,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.1611564568234966,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4963334406871268,-0.4700978097341871,-0.3991183937022345,-0.3611581640408682,-0.3263101926990454,-0.3192404026685212,-0.2642986997702443,-0.087722258388296,-0.2400046105077894,-0.2506129368693995,-0.2552280800399777,-0.2596309030733942,1
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0286459075769244,0.0102276018000593,-0.1245475854457445,-0.3679044405097806,-0.3365411049686299,-0.3125908764386022,-0.220888700768557,-0.1995688555916588,-0.2490920766789256,-0.2625496922580853,-0.2665515138708358,-0.2539494586734291,0
-0.0576846420050491,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.4866154743061553,1.794563864048924,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.3103435812009814,1.4357905977538468,1.444461421684772,1.6444445436203394,1.5872322667774463,1.7095031833071044,0.1109351580816143,-0.2569895184166682,0.0320514079906022,-6.873954003328998e-05,0.0785841311587275,0.0077907471982297,0
1.2525727557062476,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.0148605228986051,0.1117361038133278,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.473572412012619,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.3659805002900601,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.5951018134670415,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0303209101466512,0.0657967529911301,-0.1082674298592954,0.0327995106782976,0.104111852751897,0.1460417243638631,-0.217688798199587,-0.1844216059121968,0.2711653616186249,-0.1803967287006599,-0.202603566745123,-0.1853783624005831,0
-1.0596461814313347,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.2727888998200481,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3051869737457801,-0.3563180407467557,-0.4563368678980095,-0.5145815482532328,-0.5008936377623403,-0.5123453310626321,-0.1856897725098871,-0.1895864274361395,-0.2381303206099925,-0.2837422205417412,-0.2890020214083173,-0.2706562803248116,0
-1.0596461814313347,-1.234322957273864,1.4511137173234905,0.858557283570615,-0.4866154743061553,0.9047121934737644,2.617654205781807,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2691441514891311,-0.2612111926020382,-0.2906080564232005,-0.3434997076614106,-0.313019875795791,-0.2675554487905148,-0.3419416187078936,-0.2569895184166682,-0.2033139658418267,-0.2594218793487505,-0.1832293678206491,-0.2933820579246719,1
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.354506187593245,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6767784215929652,-0.5906779501948114,-0.6662052331816057,-0.6254287775154791,-0.5764740909435954,-0.649231537694701,0.0890792197803476,-0.2217038049799844,-0.1245937901343589,0.0279539108109455,-0.3005218153634099,-0.0943627481516375,0
-0.3659805002900601,0.8101607396241002,0.1858282578191972,-1.0572950302584874,2.334029343876886,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6819350012658618,-0.6724923437535205,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3030597837188997,-0.2406270166139255,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
1.7920905077050169,-1.234322957273864,-1.0794572016850958,0.858557283570615,1.140679613107138,0.0148605228986051,-0.7235699301761651,0.138864795446808,0.1887460907612133,-0.6475647597375246,-0.6164516900089603,-0.5467309212426749,-0.5605961416739309,-0.4820765292990827,-0.559458276745745,-0.6562488891871398,-0.4713902945101768,0.2185243350232092,0.0588024261901101,-0.2964036974324038,-0.2814442355471279,0.3928912366834693,0.899271250669979,0
0.4818331099937201,0.8101607396241002,1.4511137173234905,-1.0572950302584874,3.310406396324862,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6125824525227201,-0.6707186864132785,-0.647408581494839,-0.6630585317588568,-0.6057073660079588,-0.0050462161635055,-0.2352885876437999,-0.205131459076054,-0.3080625617347319,-0.1308666680247738,-0.2933820579246719,0
-0.5201284294325655,0.8101607396241002,1.4511137173234905,0.858557283570615,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0649920952337743,0.1253983558615529,0.2179269009831004,0.3857976496933519,0.5517882824002576,0.6440341470929195,-0.1608150582001581,-0.0399802106879859,0.1007753709098201,0.1323845622328164,-0.0130505934840542,-0.0571239739657277,0
1.7920905077050169,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.0526701176626104,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.1360999389925588,0.8537546715616583,2.524532222021905,2.7993480063180143,2.854121856532968,2.882993437291665,2.6778003980770726,4.952015100579528,0.2751979247320666,0.2049625883126863,0.2106690413938231,0.2021411472168373,1
-0.0576846420050491,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,-0.6164516900089603,-0.6917306247974002,-0.684646719642569,-0.6539194116052952,-0.6673676114166908,-0.6603445437773754,-0.6393915822130533,-0.314712259111564,-0.1840743910198309,-0.2780583750994225,-0.3080625617347319,-0.2621661377629312,-0.1612462866819196,0
-1.1367201460025875,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.5714788659150174,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4596930735249419,-0.4302791056948711,-0.396897717032338,-0.3697075927457112,-0.3389425731219407,-0.5110019924303253,-0.2534311061397802,-0.1962269122526371,-0.2746505752852464,-0.2829123926270197,-0.2729659445958305,-0.2933820579246719,0
-0.2889065357188073,-1.234322957273864,1.4511137173234905,0.858557283570615,-0.9205608309497002,1.794563864048924,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-1.486040757591074,-0.6686844042361593,-0.6675755391881693,-0.6590961838422617,-0.6406467606100996,-0.6630585317588568,-0.6527242181386989,-0.2410541245050849,-0.2003066872379363,-0.1804249104232773,-0.3080625617347319,-0.3141361173103375,-0.2091729265707339,0
-0.5972023940038184,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.137533509271473,-0.8749911476765541,-0.7235699301761651,1.809921299018505,-0.6665987314195115,0.2349165154567035,-0.6164516900089603,-0.6493728393345184,-0.538691639346022,-0.6088858191371991,-0.5579349239947002,-0.6457712507374206,-0.4174048732243449,0.3131327751284164,-0.2567725091089395,-0.0104324963594597,-0.3080625617347319,0.6031274763639088,0.033554128734705,0
0.4818331099937201,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.5982479173027069,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.379908220412324,2.557275826305067,2.6570085633617704,2.881780043448528,3.0455813723174745,3.122947300487477,0.261813582984558,0.1987300278135644,0.2711653616186249,0.2664336869185919,0.2225815555973847,0.2128852648444941,0
4.104309444842599,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4747946629557609,-0.519302150434852,-0.5357332688359977,-0.5732617180001097,-0.5787439718008344,-0.607722373956419,-0.2095984784969082,-0.1695347674020092,-0.2397206271899414,-0.2436551489690426,-0.2486827425654933,-0.2371301331725423,0
-0.5972023940038184,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.4897615781418206,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.525631314571859,0.4572255729739468,0.4316454004930757,0.0517015203239141,0.1220241734296742,0.1782650598063239,-0.1356988418097521,-0.0772190078942278,-0.2002469460090682,-0.1875460153505679,-0.1367574717518097,-0.2090041707964776,0
0.3276851808512146,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.812074491788814,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,2.003142576905838,2.126112604408635,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.0702517779462903,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-1.0596461814313347,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.137533509271473,1.794563864048924,-0.7235699301761651,1.809921299018505,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6877515189491717,-0.6725493646045129,-0.6673876714084337,-0.5590230331025894,-0.5632002224523499,-0.5209259065764922,-0.262728936245844,-0.2569895184166682,0.1178143699807006,0.0794670744401935,0.2094908806484159,0.606648738109401,1
0.4818331099937201,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.354506187593245,0.9047121934737644,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6958455363059777,-0.6041662903069297,-0.6562698680805752,-0.6614918222340895,-0.6156542083489814,-0.6201650480381614,0.0320243532204109,-0.191799922374972,-0.256589236270113,-0.1232024355013957,-0.1872220236800846,-0.2728501053901446,0
-0.2889065357188073,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.5982479173027069,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5745031787840641,-0.5569711502687991,-0.531219815604325,-0.5009490955729649,-0.4894948882401184,-0.4859151434719946,-0.2718456397914,-0.205471508761879,-0.2150708752007343,-0.2860402055363545,-0.2914892496486214,-0.2659873705703848,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.574624969750683,0.0148605228986051,0.1117361038133278,0.138864795446808,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.042158570781659,-0.0120984111563531,-0.3642941459243119,-0.6043039164066033,-0.5908171062154244,-0.4933202976825862,-0.2481180603648866,-0.2123724047476511,-0.0476343109975488,-0.0277083923919098,0.3072127691424683,-0.2657061109466241,1
-0.9054982522888292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0290669051240066,-0.3000744725500791,-0.264046456254698,-0.2198594241735537,-0.1821069646163332,-0.1714059861831514,-0.2536122327002879,-0.1817740923579069,-0.2314851109723491,-0.2135898452895186,-0.2355920676165245,-0.1170322738267457,0
-0.9054982522888292,0.8101607396241002,1.4511137173234905,-1.0572950302584874,-0.4866154743061553,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5573373433159389,-0.5195129057491038,-0.487022581882034,-0.4353827496147325,-0.3934032652836676,-0.34839085098958,-0.2088739722548772,-0.2032146119615007,-0.168781594391509,-0.2190794761099837,-0.1832293678206491,-0.2360613466022519,0
-0.6742763585750711,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.1624462371002827,0.1830750601951421,0.215980203902347,-0.1968847775812665,-0.156546132354381,-0.1374866857174032,-0.0387961319381136,0.1785915640563427,-0.1264112833685862,-0.1803967287006599,-0.1832293678206491,-0.1808782084204128,0
-1.0596461814313347,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3930668165576774,-0.3583974931807073,-0.3284893396168247,-0.3166389571123766,-0.6082524229449413,-0.5956323262656573,-0.236405209452053,-0.2001330797917534,-0.2689709089282862,-0.3037857563280905,-0.3096852878276881,-0.2933820579246719,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1267383360470734,-0.2153929872836862,-0.2421569290800038,-0.2025118561106359,-0.1864000001506765,-0.2565568637385024,-0.2344128172864679,-0.1694913655404635,-0.2144461119014686,-0.2241861094313466,-0.2608570702680343,-0.2383676755170892,0
2.485756188846292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.7915976480724551,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6579014348044414,-0.3735156743897065,-0.6670415919274109,-0.5636863578506855,-0.6630585317588568,-0.5798313056031479,1.0222432595162008,-0.223917299918817,0.1007753709098201,-0.3080625617347319,-0.0300030175429689,-0.2336987657626624,0
-0.3659805002900601,0.8101607396241002,0.1858282578191972,0.858557283570615,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.2301181976522351,0.2811184323851021,0.3093495638866321,-0.0050045086129354,0.0066879084227189,0.0460301631886175,-0.1819464902593939,-0.1318185497187642,-0.182185606993935,-0.2179943165291941,-0.2156942416940918,-0.2090041707964776,0
0.0964632871374563,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.4661386305897963,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.5556715266410781,0.608913197818144,0.689200634265943,0.7130853249305692,0.7948793634809468,0.7740021597686081,-0.1069600942091914,-0.0398934069648945,-0.1177213938424371,0.011102020850448,-0.1153542182102457,-0.1133758987178573,0
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,-0.812074491788814,0.0148605228986051,0.1117361038133278,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6339181551867917,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.5201284294325655,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.137533509271473,0.0148605228986051,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.0274915594639571,-0.0125620728477071,-0.6723048840346332,-0.6664349464670716,-0.6566436510753553,-0.6461754423062029,-0.2815660985386484,-0.2400627924138309,-0.2746505752852464,-0.2831677242930879,-0.2886093011598483,-0.2714438072713414,0
-0.7513503231463238,0.8101607396241002,1.4511137173234905,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.3350416508379434,0.3058470559239857,0.1841408916482464,-0.3776974224807827,-0.4009366379837796,-0.6272343675906762,0.262055085065235,-0.12626311144091,-0.2400046105077894,-0.2442296452176959,-0.214777894447664,0.8829019405671094,0
-1.0596461814313347,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.4629925267541313,2.684415534624083,1.782348171792314,1.809921299018505,1.899435735122663,-0.6475647597375246,-0.6164516900089603,-0.6929257146084722,-0.6881733585677166,-0.6750446799260639,-0.6693883854741991,-0.1721227785268834,-0.1474777667951854,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,1.5971584975492412,-0.2918819698970905,-0.2933820579246719,0
0.4818331099937201,-1.234322957273864,1.4511137173234905,0.858557283570615,0.5982479173027069,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5659202610500015,-0.5311465990958059,-0.4878012607143354,-0.4448026656058867,-0.4094404669924213,-0.3937453215628403,-0.2211905783694032,-0.1701857953251953,-0.1832079469381878,-0.2442296452176959,-0.2773513207037351,-0.1808782084204128,1
-0.8284242877175766,0.8101607396241002,-1.0794572016850958,0.858557283570615,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.2872334654476302,-0.4326676659230587,-0.3789736839110304,-0.343017830770774,-0.2818665834507862,-0.2711488796319356,-0.1608150582001581,-0.1267839337794588,-0.2400046105077894,-0.1165638121836239,-0.3141361173103375,-0.0965003212922184,0
-0.5972023940038184,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0494105930443005,0.0408152230751443,0.0981113006573205,0.1796165181641925,0.2578058145637896,0.3110876670756645,0.261813582984558,-0.1441446783977534,-0.154809615153387,-0.1676301453972527,-0.150502680448227,-0.1246262836682832,0
